6.821287e+002	6.821287e+002	6.821287e+002	
6.788262e+002	6.788262e+002	6.788262e+002	
6.839368e+002	6.839368e+002	6.839368e+002	
6.776889e+002	6.776889e+002	6.776889e+002	
6.731450e+002	6.731450e+002	6.731450e+002	
6.729747e+002	6.729747e+002	6.729747e+002	
6.780549e+002	6.780549e+002	6.780549e+002	
6.755106e+002	6.755106e+002	6.755106e+002	
6.693724e+002	6.693724e+002	6.693724e+002	
6.730646e+002	6.730646e+002	6.730646e+002	
6.785493e+002	6.785493e+002	6.785493e+002	
6.785457e+002	6.785457e+002	6.785457e+002	
6.792815e+002	6.792815e+002	6.792815e+002	
6.714823e+002	6.714823e+002	6.714823e+002	
6.728905e+002	6.728905e+002	6.728905e+002	
6.643374e+002	6.643374e+002	6.643374e+002	
5.932980e+002	5.932980e+002	5.932980e+002	
5.963344e+002	5.963344e+002	5.963344e+002	
5.987858e+002	5.987858e+002	5.987858e+002	
6.002198e+002	6.002198e+002	6.002198e+002	
5.945288e+002	5.945288e+002	5.945288e+002	
5.941985e+002	5.941985e+002	5.941985e+002	
5.691879e+002	5.691879e+002	5.691879e+002	
5.699974e+002	5.699974e+002	5.699974e+002	
5.672870e+002	5.672870e+002	5.672870e+002	
5.705696e+002	5.705696e+002	5.705696e+002	
5.564913e+002	5.564913e+002	5.564913e+002	
5.657897e+002	5.657897e+002	5.657897e+002	
5.633882e+002	5.633882e+002	5.633882e+002	
5.662928e+002	5.662928e+002	5.662928e+002	
5.641169e+002	5.641169e+002	5.641169e+002	
5.675059e+002	5.675059e+002	5.675059e+002	
5.606976e+002	5.606976e+002	5.606976e+002	
5.714467e+002	5.714467e+002	5.714467e+002	
5.626400e+002	5.626400e+002	5.626400e+002	
5.630992e+002	5.630992e+002	5.630992e+002	
5.639786e+002	5.639786e+002	5.639786e+002	
5.617380e+002	5.617380e+002	5.617380e+002	
5.672307e+002	5.672307e+002	5.672307e+002	
5.732033e+002	5.732033e+002	5.732033e+002	
2.085187e+002	1.947519e+002	1.891255e+002	
4.264344e+002	4.029011e+002	3.932832e+002	
7.525017e+002	7.268122e+002	7.163130e+002	
2.570309e+002	2.424051e+002	2.364276e+002	
4.889068e+002	4.649593e+002	4.551721e+002	
7.814400e+002	7.571598e+002	7.472366e+002	
3.071229e+002	2.920775e+002	2.859285e+002	
5.223569e+002	4.984644e+002	4.886997e+002	
7.922177e+002	7.690718e+002	7.596122e+002	
4.389927e+002	4.263262e+002	4.211494e+002	
5.935547e+002	5.747292e+002	5.670352e+002	
7.743349e+002	7.562656e+002	7.488807e+002	
5.338625e+002	5.236450e+002	5.194691e+002	
6.492637e+002	6.350898e+002	6.292969e+002	
7.590074e+002	7.461078e+002	7.408358e+002	
5.645870e+002	5.385472e+002	5.279078e+002	
3.243429e+002	3.059924e+002	2.984985e+002	
2.141611e+002	2.040168e+002	1.998721e+002	
5.384034e+002	5.106544e+002	4.993142e+002	
3.153173e+002	2.986235e+002	2.918033e+002	
2.194764e+002	2.100137e+002	2.061463e+002	
3.787607e+002	3.613944e+002	3.543080e+002	
5.622264e+002	5.371471e+002	5.269109e+002	
7.708549e+002	7.482375e+002	7.390068e+002	
3.013796e+002	2.838532e+002	2.766957e+002	
5.280577e+002	5.011716e+002	4.901964e+002	
7.783668e+002	7.522569e+002	7.415984e+002	
2.566520e+002	2.410178e+002	2.346354e+002	
4.876024e+002	4.616792e+002	4.510927e+002	
7.670862e+002	7.411272e+002	7.305258e+002	
2.054412e+002	1.911971e+002	1.853778e+002	
4.110780e+002	3.871196e+002	3.773315e+002	
7.221599e+002	6.955578e+002	6.846902e+002	
5.679595e+002	5.679595e+002	5.679595e+002	
5.657033e+002	5.657033e+002	5.657033e+002	
5.700513e+002	5.700513e+002	5.700513e+002	
5.656202e+002	5.656202e+002	5.656202e+002	
5.711183e+002	5.710547e+002	5.710287e+002	
5.609172e+002	5.609172e+002	5.609172e+002	
5.667681e+002	5.667681e+002	5.667681e+002	
5.682585e+002	5.682585e+002	5.682585e+002	
5.695463e+002	5.695463e+002	5.695463e+002	
5.659001e+002	5.659001e+002	5.659001e+002	
5.653531e+002	5.652908e+002	5.652653e+002	
5.658634e+002	5.658634e+002	5.658634e+002	
5.702831e+002	5.702109e+002	5.701815e+002	
5.678073e+002	5.677472e+002	5.677226e+002	
5.750161e+002	5.750161e+002	5.750161e+002	
5.672256e+002	5.671966e+002	5.671847e+002	
5.664493e+002	5.664493e+002	5.664493e+002	
5.601499e+002	5.600212e+002	5.599686e+002	
5.651216e+002	5.650649e+002	5.650418e+002	
5.607760e+002	5.607760e+002	5.607760e+002	
5.562807e+002	5.562052e+002	5.561744e+002	
7.016052e+002	7.016052e+002	7.016052e+002	
6.995104e+002	6.995104e+002	6.995104e+002	
7.051583e+002	7.051583e+002	7.051583e+002	
7.005142e+002	7.005142e+002	7.005142e+002	
6.962701e+002	6.962701e+002	6.962701e+002	
6.970550e+002	6.970550e+002	6.970550e+002	
6.938675e+002	6.938675e+002	6.938675e+002	
7.032036e+002	7.032036e+002	7.032036e+002	
7.005908e+002	7.005908e+002	7.005908e+002	
7.034456e+002	7.034456e+002	7.034456e+002	
7.018564e+002	7.018564e+002	7.018564e+002	
7.048998e+002	7.048998e+002	7.048998e+002	
6.952044e+002	6.952044e+002	6.952044e+002	
6.996855e+002	6.996855e+002	6.996855e+002	
7.061631e+002	7.061631e+002	7.061631e+002	
6.960149e+002	6.960149e+002	6.960149e+002	
6.982830e+002	6.982830e+002	6.982830e+002	
7.041708e+002	7.041708e+002	7.041708e+002	
6.996763e+002	6.996763e+002	6.996763e+002	
6.987657e+002	6.987657e+002	6.987657e+002	
7.003235e+002	7.003235e+002	7.003235e+002	
7.065041e+002	7.065041e+002	7.065041e+002	
7.011299e+002	7.011299e+002	7.011299e+002	
6.979777e+002	6.979777e+002	6.979777e+002	
7.011121e+002	7.011121e+002	7.011121e+002	
6.996688e+002	6.996688e+002	6.996688e+002	
7.020613e+002	7.020613e+002	7.020613e+002	
5.596310e+002	5.596310e+002	5.596310e+002	
5.631923e+002	5.631923e+002	5.631923e+002	
5.631815e+002	5.631815e+002	5.631815e+002	
5.603186e+002	5.603186e+002	5.603186e+002	
5.581458e+002	5.581458e+002	5.581458e+002	
5.624084e+002	5.624084e+002	5.624084e+002	
5.594940e+002	5.594940e+002	5.594940e+002	
5.544337e+002	5.544337e+002	5.544337e+002	
5.562562e+002	5.562562e+002	5.562562e+002	
5.593690e+002	5.593690e+002	5.593690e+002	
5.642755e+002	5.642755e+002	5.642755e+002	
5.641005e+002	5.641005e+002	5.641005e+002	
5.607377e+002	5.607377e+002	5.607377e+002	
5.603629e+002	5.603629e+002	5.603629e+002	
5.578504e+002	5.578504e+002	5.578504e+002	
5.600986e+002	5.600986e+002	5.600986e+002	
5.573508e+002	5.573508e+002	5.573508e+002	
5.552247e+002	5.552247e+002	5.552247e+002	
5.593759e+002	5.593759e+002	5.593759e+002	
5.625619e+002	5.625619e+002	5.625619e+002	
5.635474e+002	5.635474e+002	5.635474e+002	
4.526067e+002	4.423941e+002	4.382289e+002	
5.790960e+002	5.629626e+002	5.563762e+002	
7.339581e+002	7.182866e+002	7.118863e+002	
2.787187e+002	2.653959e+002	2.599543e+002	
4.822873e+002	4.595341e+002	4.502393e+002	
7.423110e+002	7.191414e+002	7.096756e+002	
2.098429e+002	1.965307e+002	1.910900e+002	
4.215651e+002	3.987341e+002	3.894040e+002	
7.205845e+002	6.946736e+002	6.840839e+002	
5.567163e+002	5.305552e+002	5.198647e+002	
3.229756e+002	3.054760e+002	2.983245e+002	
2.214325e+002	2.116925e+002	2.077118e+002	
5.207925e+002	4.937228e+002	4.826595e+002	
3.024727e+002	2.870755e+002	2.807831e+002	
2.163772e+002	2.077190e+002	2.041804e+002	
